Date,Ticker,Price,Daily Return,Normalized Price,Cumulative Growth,Cumulative Growth %
2022-09-26,AMZN,115.1500015258789,0.012040804722097675,71.55174064879142,-0.2844825935120858,-28.448259351208584
2022-09-27,AMZN,114.41000366210938,-0.006426381710496365,71.09192185133185,-0.2890807814866816,-28.90807814866816
2022-09-28,AMZN,118.01000213623048,0.0314657666190894,73.3288836728084,-0.266711163271916,-26.6711163271916
2022-09-29,AMZN,114.8000030517578,-0.027201076403397306,71.33425910544851,-0.28665740894551495,-28.665740894551494
2022-09-30,AMZN,113.0,-0.015679468675155572,70.2157758243392,-0.297842241756608,-29.7842241756608
2022-10-03,AMZN,115.87999725341795,0.02548670135768094,72.00534433337201,-0.2799465566662799,-27.994655666627988
2022-10-04,AMZN,121.08999633789062,0.04496029692750958,75.24272599496798,-0.24757274005032015,-24.757274005032016
2022-10-05,AMZN,120.9499969482422,-0.001156159830559167,75.15573337763084,-0.2484426662236916,-24.84426662236916
2022-10-06,AMZN,120.3000030517578,-0.005374071210291542,74.75184111459777,-0.2524815888540224,-25.24815888540224
2022-10-07,AMZN,114.55999755859376,-0.04771409266460669,71.1851248408059,-0.2881487515919411,-28.81487515919411
2022-10-10,AMZN,113.66999816894533,-0.007768849586377025,70.6320983131302,-0.293679016868698,-29.3679016868698
2022-10-11,AMZN,112.20999908447266,-0.01284419027000161,69.72488620322689,-0.3027511379677311,-30.275113796773113
2022-10-12,AMZN,112.9000015258789,0.006149206372302096,70.15363891777581,-0.29846361082224193,-29.846361082224192
2022-10-13,AMZN,112.52999877929688,-0.00327726077574253,69.92372714867498,-0.30076272851325014,-30.076272851325015
2022-10-14,AMZN,106.9000015258789,-0.05003107895219994,66.42536763506753,-0.33574632364932466,-33.57463236493247
2022-10-17,AMZN,113.79000091552734,0.06445275295885255,70.7066654454515,-0.292933345545485,-29.2933345545485
2022-10-18,AMZN,116.36000061035156,0.022585461588422673,72.3036081219152,-0.27696391878084803,-27.696391878084803
2022-10-19,AMZN,115.06999969482422,-0.01108629175628062,71.50202922724387,-0.2849797077275613,-28.497970772756133
2022-10-20,AMZN,115.25,0.0015642678860967596,71.6138775553548,-0.283861224446452,-28.386122444645203
2022-10-21,AMZN,119.31999969482422,0.03531453097461368,74.14288805249556,-0.2585711194750444,-25.857111947504443
2022-10-24,AMZN,119.81999969482422,0.004190412347291339,74.45357732605459,-0.2554642267394541,-25.54642267394541
2022-10-25,AMZN,120.5999984741211,0.006509754475742646,74.93825183428793,-0.2506174816571207,-25.06174816571207
2022-10-26,AMZN,115.66000366210938,-0.040961814879887926,71.8686450352294,-0.28131354964770594,-28.131354964770594
2022-10-27,AMZN,110.95999908447266,-0.04063638620803933,68.94816301932933,-0.31051836980670666,-31.051836980670664
2022-10-28,AMZN,103.41000366210938,-0.06804249715805744,64.25675783303333,-0.3574324216696666,-35.74324216696666
2022-10-31,AMZN,102.44000244140624,-0.009380148789788323,63.654019883810086,-0.36345980116189913,-36.345980116189914
2022-11-01,AMZN,96.79000091552734,-0.05515425020719411,60.14323014444473,-0.39856769855555274,-39.85676985555527
2022-11-02,AMZN,92.12000274658205,-0.04824876665742572,57.24139346718155,-0.42758606532818444,-42.75860653281845
2022-11-03,AMZN,89.30000305175781,-0.030612240672440283,55.48910615393834,-0.4451089384606166,-44.51089384606166
2022-11-04,AMZN,90.9800033569336,0.01881299269611514,56.533022302726344,-0.43466977697273657,-43.466977697273656
2022-11-07,AMZN,90.52999877929688,-0.00494619214148917,56.25339911207797,-0.43746600887922027,-43.74660088792203
2022-11-08,AMZN,89.9800033569336,-0.006075283660437414,55.911643755608296,-0.440883562443917,-44.088356244391704
2022-11-09,AMZN,86.13999938964844,-0.042676192754212194,53.525547669489114,-0.46474452330510885,-46.474452330510886
2022-11-10,AMZN,96.62999725341795,0.12177847617944271,60.04380730134963,-0.3995619269865037,-39.95619269865037
2022-11-11,AMZN,100.79000091552734,0.04305085149903842,62.62874433291691,-0.3737125566708309,-37.37125566708309
2022-11-14,AMZN,98.48999786376952,-0.022819754250081536,61.199571778248554,-0.3880042822175145,-38.800428221751446
2022-11-15,AMZN,98.94000244140624,0.004569038353104293,61.479194968896934,-0.38520805031103067,-38.520805031103066
2022-11-16,AMZN,97.12000274658205,-0.018394983322362668,60.34828620277178,-0.39651713797228216,-39.65171379722822
2022-11-17,AMZN,94.8499984741211,-0.023373189953300733,58.93775424599824,-0.4106224575400176,-41.06224575400176
2022-11-18,AMZN,94.13999938964844,-0.007485493894513584,58.49657604643348,-0.4150342395356652,-41.50342395356652
2022-11-21,AMZN,92.45999908447266,-0.017845764989037338,57.45265989764549,-0.42547340102354514,-42.54734010235451
2022-11-22,AMZN,93.1999969482422,0.008003437930963697,57.912478695105065,-0.42087521304894937,-42.087521304894935
2022-11-23,AMZN,94.12999725341795,0.009978544373689502,58.490360933554506,-0.4150963906644549,-41.509639066445494
2022-11-25,AMZN,93.41000366210938,-0.007648928209040617,58.042972361852875,-0.41957027638147126,-41.957027638147125
2022-11-28,AMZN,93.9499969482422,0.00578089353348199,58.3785126054436,-0.416214873945564,-41.6214873945564
2022-11-29,AMZN,92.41999816894533,-0.016285245651894598,57.427804186871725,-0.4257219581312828,-42.572195813128275
2022-11-30,AMZN,96.54000091552734,0.04457912603558567,59.987885507665204,-0.40012114492334794,-40.012114492334796
2022-12-01,AMZN,95.5,-0.010772746070691896,59.3416512497734,-0.406583487502266,-40.6583487502266
2022-12-02,AMZN,94.12999725341795,-0.014345578498241363,58.490360933554506,-0.4150963906644549,-41.509639066445494
2022-12-05,AMZN,91.01000213623048,-0.03314559872755318,56.55166290062116,-0.4344833709937884,-43.44833709937884
2022-12-06,AMZN,88.25,-0.03032636052572668,54.836656783167555,-0.4516334321683244,-45.163343216832445
2022-12-07,AMZN,88.45999908447266,0.0023795930251859776,54.967145709173295,-0.45032854290826707,-45.032854290826705
2022-12-08,AMZN,90.3499984741211,0.021365582288144003,56.14155078396704,-0.4385844921603296,-43.85844921603296
2022-12-09,AMZN,89.08999633789062,-0.01394579034322141,55.35861248719052,-0.44641387512809483,-44.64138751280948
2022-12-12,AMZN,90.5500030517578,0.01638799835988114,56.265829337835896,-0.43734170662164107,-43.734170662164104
2022-12-13,AMZN,92.48999786376952,0.02142456926150338,57.47130049554028,-0.4252869950445972,-42.52869950445972
2022-12-14,AMZN,91.58000183105467,-0.009838858835905628,56.90584848284874,-0.4309415151715126,-43.09415151715126
2022-12-15,AMZN,88.44999694824219,-0.03417782070573294,54.96093059629433,-0.45039069403705667,-45.03906940370567
2022-12-16,AMZN,87.86000061035156,-0.006670394101153776,54.594319529050885,-0.45405680470949117,-45.405680470949115
2022-12-19,AMZN,84.91999816894531,-0.033462353983410575,52.767465083486364,-0.47232534916513635,-47.232534916513636
2022-12-20,AMZN,85.19000244140625,0.0031795134041781026,52.935239946023806,-0.47064760053976196,-47.064760053976194
2022-12-21,AMZN,86.7699966430664,0.018546709195681466,53.917014447506325,-0.4608298555249367,-46.082985552493675
2022-12-22,AMZN,83.79000091552734,-0.034343619255829294,52.065309031910125,-0.47934690968089877,-47.934690968089875
2022-12-23,AMZN,85.25,0.01742450254827599,52.972521141813424,-0.4702747885818658,-47.027478858186576
2022-12-27,AMZN,83.04000091552734,-0.025923742926365456,51.59927512157159,-0.48400724878428414,-48.40072487842841
2022-12-28,AMZN,81.81999969482422,-0.01469172937442731,50.84119253556884,-0.49158807464431165,-49.15880746443116
2022-12-29,AMZN,84.18000030517578,0.02884381103830358,52.307646286026795,-0.476923537139732,-47.692353713973205
2022-12-30,AMZN,84.0,-0.002138278742257471,52.19579795791587,-0.4780420204208413,-47.80420204208413
2023-01-03,AMZN,85.81999969482422,0.021666663033621747,53.32670672404103,-0.4667329327595897,-46.67329327595897
2023-01-04,AMZN,85.13999938964844,-0.007923564525679994,52.90416912237107,-0.4709583087762893,-47.09583087762893
2023-01-05,AMZN,83.12000274658203,-0.023725589118479662,51.648986543119136,-0.48351013456880865,-48.351013456880864
2023-01-06,AMZN,86.08000183105469,0.035611152390083056,53.4882664736995,-0.465117335263005,-46.5117335263005
2023-01-09,AMZN,87.36000061035156,0.01486987397850048,54.283630255491865,-0.45716369744508134,-45.716369744508135
2023-01-10,AMZN,89.87000274658203,0.028731709234134817,55.843291736165945,-0.44156708263834055,-44.156708263834055
2023-01-11,AMZN,95.08999633789062,0.058083825879343465,59.08688376989879,-0.4091311623010121,-40.91311623010121
2023-01-12,AMZN,95.2699966430664,0.0018929468094222024,59.19873209800972,-0.4080126790199028,-40.80126790199028
2023-01-13,AMZN,98.12000274658205,0.029915043601747238,60.96966474988983,-0.3903033525011017,-39.03033525011017
2023-01-17,AMZN,96.0500030517578,-0.02109661268732843,59.683411346985146,-0.4031658865301485,-40.316588653014854
2023-01-18,AMZN,95.45999908447266,-0.00614267515397382,59.31679553899962,-0.4068320446100038,-40.68320446100038
2023-01-19,AMZN,93.68000030517578,-0.01864654092151996,58.21074248364824,-0.41789257516351763,-41.78925751635176
2023-01-20,AMZN,97.25,0.03810845093076898,60.42906370722997,-0.3957093629277003,-39.57093629277003
2023-01-23,AMZN,97.5199966430664,0.002776315095798454,60.59683382902533,-0.3940316617097467,-39.40316617097467
2023-01-24,AMZN,96.31999969482422,-0.012305137300550828,59.85118146878051,-0.4014881853121949,-40.14881853121949
2023-01-25,AMZN,97.18000030517578,0.008928577793566816,60.38556739856139,-0.3961443260143861,-39.61443260143861
2023-01-26,AMZN,99.22000122070312,0.02099198301215366,61.65318020357125,-0.38346819796428744,-38.34681979642875
2023-01-27,AMZN,102.23999786376952,0.03043737760442844,63.529741329941224,-0.36470258670058775,-36.470258670058776
2023-01-30,AMZN,100.5500030517578,-0.01652968356145279,62.47961480901635,-0.3752038519098365,-37.52038519098365
2023-01-31,AMZN,103.12999725341795,0.025658817736008643,64.08276785761691,-0.3591723214238308,-35.917232142383085
2023-02-01,AMZN,105.1500015258789,0.019586971068148662,65.33795517761095,-0.3466204482238905,-34.66204482238905
2023-02-02,AMZN,112.91000366210938,0.07379935352944922,70.15985403065478,-0.2984014596934522,-29.840145969345222
2023-02-03,AMZN,103.38999938964844,-0.08431497620839845,64.24432760727541,-0.3575567239272459,-35.75567239272459
2023-02-06,AMZN,102.18000030517578,-0.011703250716856073,63.49246013415162,-0.3650753986584838,-36.50753986584838
2023-02-07,AMZN,102.11000061035156,-0.0006850625818668465,63.44896382548304,-0.3655103617451696,-36.55103617451696
2023-02-08,AMZN,100.0500030517578,-0.02017429777965285,62.16892553545733,-0.3783107446454267,-37.83107446454267
2023-02-09,AMZN,98.23999786376952,-0.01809100582487666,61.044227141469044,-0.38955772858530957,-38.955772858530956
2023-02-10,AMZN,97.61000061035156,-0.006412838631079554,60.65276036345184,-0.3934723963654816,-39.34723963654816
2023-02-13,AMZN,99.54000091552734,0.019772567289289666,61.85202114901935,-0.38147978850980646,-38.14797885098065
2023-02-14,AMZN,99.6999969482422,0.0016073541414836079,61.951439251372356,-0.38048560748627647,-38.048560748627644
2023-02-15,AMZN,101.16000366210938,0.014643999584324163,62.85865610201774,-0.3714134389798226,-37.14134389798226
2023-02-16,AMZN,98.1500015258789,-0.02975486385196624,60.98830534778463,-0.3901169465221537,-39.01169465221537
2023-02-17,AMZN,97.1999969482422,-0.009679109147911924,60.397992883577245,-0.39602007116422755,-39.602007116422755
2023-02-21,AMZN,94.58000183105467,-0.02695468312187954,58.76998412420288,-0.4123001587579712,-41.23001587579712
2023-02-22,AMZN,95.79000091552734,0.012793392483054333,59.52185159732668,-0.4047814840267332,-40.47814840267332
2023-02-23,AMZN,95.81999969482422,0.000313172345862478,59.54049219522148,-0.40459507804778516,-40.45950780477852
2023-02-24,AMZN,93.5,-0.024212061179431754,58.098894155537295,-0.41901105844462705,-41.901105844462705
2023-02-27,AMZN,93.76000213623048,0.0027807715104863906,58.26045390519579,-0.41739546094804214,-41.73954609480421
2023-02-28,AMZN,94.2300033569336,0.005012811540044737,58.552502580859986,-0.4144749741914001,-41.447497419140014
2023-03-01,AMZN,92.16999816894533,-0.021861457228067538,57.2724595500922,-0.42727540449907797,-42.7275404499078
2023-03-02,AMZN,92.12999725341795,-0.0004339906295109941,57.247603839318415,-0.4275239616068158,-42.752396160681585
2023-03-03,AMZN,94.9000015258789,0.030066258059702644,58.96882506965099,-0.4103117493034901,-41.03117493034901
2023-03-06,AMZN,93.75,-0.012118034851298809,58.25423879231681,-0.41745761207683185,-41.74576120768319
2023-03-07,AMZN,93.5500030517578,-0.0021333007812501803,58.12996497919003,-0.4187003502080997,-41.87003502080997
2023-03-08,AMZN,93.91999816894533,0.003955051898638873,58.35987200754879,-0.41640127992451215,-41.64012799245121
2023-03-09,AMZN,92.25,-0.017781071140368865,57.32217097163974,-0.4267782902836026,-42.67782902836026
2023-03-10,AMZN,90.7300033569336,-0.0164769283801236,56.377677665946834,-0.43622322334053165,-43.622322334053166
2023-03-13,AMZN,92.43000030517578,0.01873687738723384,57.43401929975067,-0.4256598070024933,-42.56598070024933
2023-03-14,AMZN,94.87999725341795,0.0265065123894086,58.956394843893044,-0.41043605156106955,-41.043605156106956
2023-03-15,AMZN,96.1999969482422,0.013912307472971452,59.7766143364592,-0.402233856635408,-40.2233856635408
2023-03-16,AMZN,100.04000091552734,0.039916882423095545,62.16271042257837,-0.3783728957742163,-37.83728957742163
2023-03-17,AMZN,98.9499969482422,-0.010895681300578275,61.485405341033825,-0.3851459465896617,-38.514594658966175
2023-03-20,AMZN,97.70999908447266,-0.012531560404374309,60.71489727001522,-0.3928510272998478,-39.28510272998478
2023-03-21,AMZN,100.61000061035156,0.029679680207260972,62.51689600480598,-0.3748310399519402,-37.48310399519402
2023-03-22,AMZN,98.6999969482422,-0.018984232685839375,61.33006070425431,-0.3866993929574569,-38.66993929574569
2023-03-23,AMZN,98.70999908447266,0.0001013387693993284,61.33627581713327,-0.3866372418286673,-38.66372418286673
2023-03-24,AMZN,98.12999725341795,-0.00587581639584811,60.97587512202669,-0.3902412487797331,-39.02412487797331
2023-03-27,AMZN,98.04000091552734,-0.0009171134251455548,60.91995332834228,-0.3908004667165772,-39.08004667165772
2023-03-28,AMZN,97.23999786376952,-0.008159965772002842,60.422848594350995,-0.39577151405649,-39.577151405649005
2023-03-29,AMZN,100.25,0.0309543624265336,62.29319934858412,-0.37706800651415884,-37.70680065141588
2023-03-30,AMZN,102.0,0.0174563591022443,63.38061180604069,-0.3661938819395931,-36.61938819395931
2023-03-31,AMZN,103.29000091552734,0.012647067799287592,64.18219070071201,-0.35817809299287984,-35.81780929928799
2023-04-03,AMZN,102.41000366210938,-0.008519675143944028,63.63537928591529,-0.36364620714084706,-36.36462071408471
2023-04-04,AMZN,103.9499969482422,0.015037527888524194,64.59229807662406,-0.35407701923375945,-35.407701923375946
2023-04-05,AMZN,101.0999984741211,-0.027417013542964774,62.82137016548604,-0.37178629834513965,-37.17862983451396
2023-04-06,AMZN,102.05999755859376,0.009495540049077267,63.417893001830315,-0.36582106998169683,-36.582106998169685
2023-04-10,AMZN,102.16999816894533,0.0010778033801970288,63.486245021272666,-0.3651375497872733,-36.513754978727334
2023-04-11,AMZN,99.91999816894533,-0.02202212039075757,62.08814329025706,-0.3791185670974294,-37.91185670974294
2023-04-12,AMZN,97.83000183105467,-0.020916697119598426,60.789464402336534,-0.39210535597663465,-39.210535597663466
2023-04-13,AMZN,102.4000015258789,0.04671368301429957,63.62916417303632,-0.36370835826963677,-36.37083582696368
2023-04-14,AMZN,102.51000213623048,0.001074224694457504,63.69751619247869,-0.36302483807521313,-36.30248380752131
2023-04-17,AMZN,102.73999786376952,0.0022436418178333195,63.84043060350025,-0.36159569396499747,-36.15956939649975
2023-04-18,AMZN,102.3000030517578,-0.004282604839014548,63.567027266472934,-0.3643297273352707,-36.432972733527066
2023-04-19,AMZN,104.3000030517578,0.019550341547772243,64.80978436070902,-0.3519021563929098,-35.190215639290976
2023-04-20,AMZN,103.80999755859376,-0.004698039106680318,64.5053054592869,-0.354946945407131,-35.4946945407131
2023-04-21,AMZN,106.95999908447266,0.030343912917452087,66.46264883085715,-0.3353735116914285,-33.53735116914285
2023-04-24,AMZN,106.20999908447266,-0.007011967150520215,65.99661492051861,-0.34003385079481385,-34.00338507948138
2023-04-25,AMZN,102.56999969482422,-0.03427172037496595,63.73479738826829,-0.36265202611731706,-36.26520261173171
2023-04-26,AMZN,104.9800033569336,0.023496184744855597,65.23232196237899,-0.3476767803762101,-34.76767803762101
2023-04-27,AMZN,109.81999969482422,0.046103983455159314,68.23979185487413,-0.3176020814512587,-31.76020814512587
2023-04-28,AMZN,105.4499969482422,-0.039792412663683274,65.52436589730112,-0.3447563410269888,-34.47563410269888
